691264	52684
553607	351926
243841	431949
881521	362216
332349	798461
446102	449439
421314	601675
499324	795003
329835	237902
80791	344562
10683	513162
186561	898559
350457	816332
580383	26469
52690	643627
175065	643627
220965	136733
630273	553800
397978	366590
377980	816332
417539	852097
118891	26256
364876	203583
894409	547356
877491	381762
796411	654625
366080	600249
117967	332394
209754	265746
32366	806443
152061	515680
745315	237902
361648	366737
427365	416170
809797	665759
896450	426789
554441	50822
468651	234606
416555	431394
854209	108113
654625	48747
874936	601675
221809	308533
830507	859941
26469	816332
409659	914418
255653	432487
835704	861038
86094	553829
556570	684131
363636	438493
842331	219457
344791	684320
152061	240602
753441	270009
627621	71226
68434	830507
90128	826226
427309	852746
243366	527419
321421	417728
878997	557124
654625	859941
446102	562986
332349	10683
752155	860589
90128	136131
835704	267776
266294	417728
609316	174526
366590	138746
617987	703676
191948	198078
240602	259204
752882	616919
898319	628457
783953	227675
293131	809211
344562	166029
502158	59116
759922	516246
10062	898153
210167	189768
818345	896450
421314	26469
906569	427134
31263	784265
293131	871711
245094	868027
415788	320711
403688	684635
459923	321753
515680	259204
56942	471056
804095	322513
665759	484480
507819	879086
210384	877572
907365	305945
232530	515669
691264	438493
52426	417728
722764	649716
578122	527419
245094	585640
387341	857527
417809	56203
229489	735467
483955	40669
781402	322171
271548	840910
748754	32961
198078	202763
138746	841575
540680	597524
130954	11342
705169	27469
676913	426789
136131	857934
38716	760842
94466	411301
113766	197344
758383	697163
616836	334440
558815	237837
601675	345101
517246	894409
370422	297025
407474	56774
279642	130343
881521	772592
62288	343746
453275	891835
143557	891835
717597	393305
450550	661340
835704	383359
768204	788071
835220	0
105717	438493
181012	306969
325466	516246
699754	915633
889948	71149
133398	46516
637361	11342
229489	245403
21328	709127
745315	419746
528266	728745
701087	494671
835704	593942
831713	796411
72432	701455
56203	80791
427309	605856
752882	791928
425770	484923
725545	658661
387543	477647
363220	899420
764480	732514
764878	868027
10260	144463
252685	190621
585141	39091
199986	893862
812640	831418
471056	780757
32163	812640
140656	867923
215810	512812
764878	585640
333501	160997
561097	325634
607888	477647
809797	422443
26960	392567
185197	541108
294887	432487
259753	731267
472379	457636
115516	729593
293131	118237
273068	25493
8899	218941
123086	99586
290832	232639
124605	807920
80950	417728
153741	11342
316420	620286
41742	728417
637365	311622
320258	512812
804464	786566
29758	442720
435804	27469
913550	889948
397547	814657
803972	867923
136593	891835
347614	819962
263225	649716
484538	136733
835220	430049
316420	24440
288261	587744
491156	891835
479014	891835
251909	566323
546448	696708
703678	623907
387543	0
520734	0
91101	294541
855717	756187
797977	578337
417809	333501
601675	816332
41742	293748
858952	770747
899350	263018
298770	251877
363220	244080
897642	705154
682966	477899
273068	412301
434138	29546
91807	835220
74101	877572
253951	438493
88610	819855
835121	770924
758383	846712
230053	486651
765654	11342
47128	163088
585141	385622
835704	176178
86094	867923
197344	853815
197344	113766
695578	417728
52347	39711
253951	552166
873411	416170
649716	392477
569594	835220
898153	339789
385622	896112
244080	676913
10683	125920
208950	136593
643627	600594
472379	344562
569764	762389
624510	138746
82737	416170
385830	674683
835704	4064
893345	90074
783181	608364
6096	543999
838648	855717
816904	828630
824020	322178
722141	537167
164521	11342
117313	417728
677007	891835
835704	25935
641638	561131
233177	483838
806443	672426
878997	634550
252685	361648
434138	0
701642	514067
513162	659942
251877	154115
390237	537167
71878	543999
540680	775365
12489	169762
6096	441116
691264	427365
834077	804464
563754	814665
138970	328582
867923	891835
123086	537167
611682	676913
597524	823296
601555	470241
425770	300014
54119	559767
780663	628457
890335	833053
417809	417728
138746	132977
405192	95859
349364	257738
747971	554441
293131	778129
742347	162543
120733	96001
138970	438493
412301	438493
408222	554441
753441	438493
59549	820918
34431	115370
606472	410250
443868	597524
537167	449439
291036	2330
446524	838648
203547	867923
447840	467393
189768	51589
784062	176172
139786	438493
729080	11342
185019	894409
417539	522419
108113	232480
868027	32714
569594	154115
446524	601675
852746	438493
385622	585141
382680	87878
914418	114502
805930	226594
839933	459074
659888	528596
210167	70053
604059	856881
130343	640910
334440	210167
197344	186413
97585	801290
386555	145922
842331	578122
237837	191253
344562	604646
288563	512992
845116	879086
186561	361648
29758	239837
345378	537167
627621	573207
123612	45663
91576	906335
570853	457636
580383	893345
909387	438493
397978	230053
701642	434981
153607	606218
95880	542157
190079	795003
570294	912018
649716	402392
909954	720466
395856	180285
538214	632721
130368	52684
480032	230053
276347	471056
901354	760006
215164	252002
527419	65517
867959	701455
727660	860589
120182	69618
649716	311844
273068	818816
316420	705154
164521	38716
306272	438493
835704	523822
609210	760842
62075	542362
645018	463078
721790	677155
377980	21256
403364	845229
787739	98082
331850	459923
21256	786977
527419	294155
81453	104154
656867	807920
392477	649716
528596	885738
421314	893345
62075	669643
695578	856657
877572	210384
889094	215
790973	554817
350457	21256
29595	438493
732540	257738
828228	438493
722764	83676
885760	333672
637361	765654
368883	5756
751670	292790
208398	297481
136593	367595
834077	771728
587721	901355
26469	21256
105717	300727
544440	712872
544548	223130
191869	862008
486651	624510
865737	764480
513162	417728
636591	229499
209021	707244
425770	102005
874936	893345
638263	780861
403364	377344
10683	404411
601889	262406
734900	659942
764878	528596
190079	904700
571198	350801
835974	643627
554817	891442
426160	727089
288563	810323
392567	42132
186561	190621
914941	867923
311622	659942
42344	224131
591577	80950
42344	468173
206793	802848
191948	438493
610355	417728
446524	26469
98303	790900
363712	414038
416170	402977
835220	828241
852097	603853
861038	577588
500810	105717
102341	760842
255653	833053
294887	549387
537167	577977
221809	512812
641638	8899
746613	146550
457636	643627
897642	730594
133009	438493
543999	0
2330	477647
835704	190359
594337	169316
532829	505753
756187	667543
130368	438493
659942	245094
90074	756187
538849	292101
219979	110098
189943	615930
658661	293131
312638	438493
309564	169762
861038	25493
670462	76868
232639	661551
198078	297780
334440	135478
184056	60892
813816	25527
897642	620286
570853	344562
37912	476070
247397	627418
188346	66151
41620	857777
233177	417728
659888	154115
672426	835220
747775	417728
897642	741644
534181	750072
527419	656867
897642	24440
276347	780757
625890	91576
284174	417728
91101	807027
325466	259204
468354	129341
271676	230933
899486	549387
809972	800366
634053	720270
343746	215442
97205	384639
425770	641084
38716	387543
494324	438493
502158	786977
877572	74101
115021	198078
528596	835704
754862	0
311622	857527
111061	727089
501149	438493
667543	377980
16698	616389
450550	11927
817484	693969
169762	208191
667543	350457
266294	603853
899420	344562
138746	632031
627621	416544
907084	248522
630273	150357
81563	438493
137408	251877
609104	904700
240602	516246
479137	589670
759922	259204
835704	542704
760842	108113
16790	795003
380653	310545
676147	230053
480032	791303
293131	754629
498563	733742
364836	219580
29893	900564
615930	705154
351926	251877
550555	385905
451592	891835
714765	441451
611682	344562
547989	891739
98303	473773
81660	184365
273068	500741
432476	46778
846213	891835
446102	577977
137092	571198
90074	502158
809211	727089
38716	765654
476901	511075
449439	3501
547989	438493
754629	438493
207530	800526
232480	15901
245094	528596
293131	616836
826923	259336
544103	845229
835704	802848
706497	229499
297674	118398
515680	516246
786566	70053
102341	118398
855717	446524
787739	311759
511850	752155
602469	765217
299367	581095
538214	151091
799419	6879
863599	94442
127597	796411
86526	741505
874936	838648
442720	24440
255653	549387
294887	833053
364836	578126
858361	138746
578122	266938
213523	477647
677774	197344
496782	725290
8899	889948
502280	845229
293131	79237
548209	659942
138970	507819
601675	21256
523684	414038
300003	636210
913550	218941
290906	752559
46516	219979
347614	235273
641638	2185
442720	620286
909954	303066
198078	528266
11395	513718
71878	0
213898	845
547356	258019
616836	438493
244080	344562
150073	475392
532150	635230
609210	11342
242490	56203
695578	795148
335160	35847
796411	344781
285	232530
910048	772592
826923	556570
472379	676913
112016	672426
821092	891835
828241	11342
185335	890335
344562	643627
854209	522510
435527	40497
190621	807658
381762	208398
471915	115267
768696	375504
421314	838648
244080	457636
625990	37134
242490	417728
175065	32660
300003	529834
319391	139893
311844	852746
177732	62288
38901	537167
424796	181012
846213	578122
411815	312638
206331	699754
244080	835974
339789	27702
137092	879837
870300	508564
68704	879086
200177	531598
815602	857527
565670	226435
130368	427365
175728	496782
330207	887268
79237	438493
712872	812955
658583	570853
417809	113766
553829	783408
896112	169316
411736	186561
492896	332399
182239	145279
343433	845229
609104	795003
756187	20733
135478	293131
402392	852746
848513	233177
434981	637813
638706	867923
588022	322171
309564	556570
321983	163088
657645	350801
39091	585141
16790	904700
304462	703020
321939	448719
37134	263225
239837	321753
496782	670462
676702	226594
137092	657645
428822	0
46516	705154
23316	516135
56910	773679
15901	335113
320258	891835
209754	266938
225958	230053
442324	783181
898319	780663
79237	427531
459943	720270
563754	327760
511850	254434
835704	344791
668575	190621
208191	76868
609316	748408
411815	500627
